company,title,salary,joburl
UCLA Health,Data Analyst (Hybrid/Remote),$90K - $217K (Employer est.),https://www.glassdoor.com/partner/jobListing.htm?pos=1612&ao=1110586&s=58&guid=00000185647d2e03ae6a03880ab8e41c&src=GD_JOB_AD&t=SR&vt=w&cs=1_e46d1895&cb=1672428203873&jobListingId=1008289262689&cpc=75B6770C194DCF89&jrtk=3-0-1gli7qbh7j47m801-1gli7qbhsgsqb800-9a25fe593d72e27d--6NYlbfkN0DsE7ViekIsjp64t_8fXghHOV1s5s2e0k6cDP9wEyz_6tOierAtAOrZIVlWcTlCBBtHW24v3S8qR_pLb83t98ImprfbpNH5D34_jv7JTMbo3DjJQDSlp-kLGx1qLvke1Zgr8da6faRWUlpAhjS1RdXLah_4hs5QUDmr_6QjOfzcrpjTuUoad0-_Oh5DRwMys9owShXnaZN3See9UhrkhBPT8r77SRGwBRXxW8bK8JrJ7AlQLvQHXav6ObSiZPBa80Qp03JebXeDvtCq_6endDWL7HWLKcbx2zpmeyyVQTRR589BeIK0lHFfscNnopwn7S4FB_mRgzhqOi34j2Vw8wYurJ8EsCe3gEfb6-Di_hb-nkcR4DVSukQqx3a1ZMDKvBXqgFTjiXu3_mGyj7TCjncszx0N5tBCRNgVBAwByr0lHiCkXlN1NquDCLFpRkPzuVRWgmhIWqB_teDKmpVXJMsCY0sLickHF4tiviEV63Bmij3h-haLhO5s4RMGrHv-8_qq-KU-f_FoCccg4M_bbwe152GWy2WivX9LDT6-4s7R9skSBgJ0kqyCWc7FDUcz6x0GRE9S34PUvHxGOphqh1_Rc1HjrQV05m-LkuX5nne9CuA-riFMcRQHpH_vNqp4cWrlAjTe95mlPyRT7x0v1HTJRNQxESaObZz64kJu1nJClEE9vT4_iPg3sV4Wlzf_hU7z5rQvFol4nxqxaLi5k93UnWJSUw716Vl3XN64JbaZ_KuhqUJhYWoHxqNn9OORxXmSOj3ngUWPdEw31jUTZKlTIAxViQXtmSGw-J8X0T3tDT-zR9neglm_y6mXdhzoKAQ%3D
Santa Monica Seafood,ERP Business Analyst,$130K - $150K (Employer est.),https://www.glassdoor.com/partner/jobListing.htm?pos=1613&ao=1110586&s=58&guid=00000185647d2e03ae6a03880ab8e41c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_23101f70&cb=1672428203874&jobListingId=1008316606550&cpc=5C70DC7FEE0D01B1&jrtk=3-0-1gli7qbh7j47m801-1gli7qbhsgsqb800-0072d455a42be929--6NYlbfkN0C3zVn-Ga1VB10gt2q7Wdh8TYCIQ7Pf9EQK-d08ExOvCDjQzTlu2zvuZXoEDMHURsv6J_qBaK6UrXaJ9TTGvtPRTTmYCVoTHJWHW01lu3rRF1K9MFxbxJQEWzePm1nplbehJ48uejABS91gQg1D0RJx9bBR3fJ5UCSK9ArVnTnxDUzkQIXLGGEKz2lZNTBCcS9GczzxB-fKMSm6FE1NtCyy4xcKwTVqtcDWng96q0xCmm8qgicOd9F96q5b4vlVRN6cnhx2TH6q_cO8p3GNqCTlMtNr4QNfHBtuaWdW9f3zB6mUl7kg-ZtdOVunU5Oh9qaF_BjPRAH8yi8J5S-gCpUy7_ooSG6Ao1rI3-BUIn3R6gKhbeSJC3_fPpK7RsDviRusKEIJsvIbqc2deowisqBXAJ2Rh_JbWHoNwjToe93nOIQVZmFnX3jPlCvswTKPRBxFFtChUlPfEfBXv0ARVqA5N2PyS9Enu4iHUG64BfAogt_c-OFj5_YHcfLVgkhlvuqKLU-3eAwNQoXfbOR8ZBVlJVJZ3Ue8xbPmVkwlN7pWAkzipl66ahhJAcEnxLMaXbcvA0wYZd8yF-zrSpeOMxDo
Valley Community Healthcare,Quality Improvement Analyst I,$60K - $65K (Employer est.),https://www.glassdoor.com/partner/jobListing.htm?pos=1614&ao=1110586&s=58&guid=00000185647d2e03ae6a03880ab8e41c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_ac0f0bcd&cb=1672428203874&jobListingId=1008328952192&cpc=6EF74AC2F94C1840&jrtk=3-0-1gli7qbh7j47m801-1gli7qbhsgsqb800-1df75171b66bb3af--6NYlbfkN0BU4SpePlQ0dSx4yj3A-_bomGKs3WVDydZt88A63w7E1sNZ4AjDx_p3FJGrWKp8k75zQa4Vo_rlepwu7g0mVBz28_0YPtnUBpQdbQPp3xgbHIY668EBNI33X1pmhaP4b4qYDqZoWyp0qHp8Vcq2-wL49PTk-I-Wn87owxIgRN6yqFrGiwEL2IyaxrN89sQFyHrTVhCvYjGXGvuYu2MoHbzofVFo1rQsWNbpxiB3uQTgwXKEy6aE8adRPzgWwPUI_7i-PJF3loRatxKor_kPfQnqI-9hfq5y8boF2Ij-zJosquKrPeuQQ6W6xY-eNJZXn5JvIoDsneF5z-r-8TiPO0UjdWPuZaDvgVMvXp0MLMuBaq3YHFEZrTsfQDEl5RLGewSnmZqPy-Wu7mAijKSSeMf5k_KvxZB4Y3JmIqpIB3RhzwlvTAxmJe0uRFbNltIexwlwB-g_BKOB71rvAzuytFpRsQz_1GFsmu7AIJN27Lk1buf0Y87JOmC2VbS9siz-n6osQQRtzJVBEzwj56CodWDigvORnNGVKOEYBsPUIKxxfAHmkwQdRJ5GyKQdG8DaNdwdWYmGDefgF8UTnUrXVO-W
Eisner Health,Quality Improvement Program Analyst (Health Care),$22.00 - $24.00 Per Hour(Employer est.),https://www.glassdoor.com/partner/jobListing.htm?pos=1615&ao=1110586&s=58&guid=00000185647d2e03ae6a03880ab8e41c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_5bfd4939&cb=1672428203874&jobListingId=1008253273221&cpc=01657B10174A43CF&jrtk=3-0-1gli7qbh7j47m801-1gli7qbhsgsqb800-fda2500a758c02a5--6NYlbfkN0BoD9OdFjsFMPudtWPhgrNDjq6MAV9MhvwmaLgxtmIO3ha3u_KhrKt5XpG7AjmWZ5zAV_np6j83GUcTTlEf0xe1ynYogACXemyQw3eRB6ja1Cl5GvqaFnAQK1JfPw3CjYYxvLfZb-pZ1_ArMlCjJLyFJKRpcypKJCaJVOsfjta40DGoRKu8eAG9aHwb3x75IAmnnnMmxMqPgtcHyrC1wyr0DAKD1igXCRWjodnN0CXUl6ViGNEX-Z9RDvtaaDAjpvbnX8rV8CfsEMk0DspAz3l8GzUT5cYE2ttdckxqruRfWXODHDTEYto3npSKKcqQBX_1mX2P1uaa4S6YsJVK5hNxvuf4x5AOhDTIqzV6zNqooVv3LSglmf-fRnLHH_j-JozBrdbK20b1bZGEREB3pdgzmLjwpATHnXT8AZLuYfs0tSvWxYfNao8zI9NV74bYtFOhZ0ZZsIEr6N53hl21lkFoDuNz7oZASsm2SzG-VB9p1dZqRNtrXfWFXKdCWuUyV1JYLTmGyYHphHS5ofHfJm_NEVGT3TMd_zDemgyG1Ye9I5llZNtCk1okfN6R6pOX2wrxKBlr57MefGA9RtVK3PVFWv8P18nLCEjSlJR7neGypA%3D%3D
LONGWOOD MANAGEMENT,Data Analyst,$25.00 - $35.00 Per Hour(Employer est.),https://www.glassdoor.com/partner/jobListing.htm?pos=1616&ao=1110586&s=58&guid=00000185647d2e03ae6a03880ab8e41c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_34bbd32c&cb=1672428203875&jobListingId=1008349422951&cpc=C891152315FA1AD8&jrtk=3-0-1gli7qbh7j47m801-1gli7qbhsgsqb800-d44811cc53e804e1--6NYlbfkN0BfG_qr-78fDv4cut5R7tkv7--MBYC0ORsx5zAtv4BRNVTsO9u9AQV9KyU4zvLMPjQ_WtPRFVdpjIFtbXwMf8ZX8Lk_eoUlT-3R8rgC0EUXERCvvYjr57Oz5FQ9FrifAHUv-OkUTUnXbL3f2hOg2iMnNcEmLKB2JgWKj0C6Ot3pxw4qkB9XmJhjrjX2QraiIub4ZAg7Dued8ygNo1WFgzLjXdUCUHq6RJ0DEhsPMBu2jy6LjyDPOcqkLIgUQB8eLgHKzMkJxnD5opDQf4tzrb4tT-xLLuYpB7nFrrD2ekOACNtw3I-6FKtVb-XWwq_LiMJPcRvBhtZ9oEHeITi-lMVDY-MrIfxR6buqWOdrlmNYqKTwAKmFEMLsuyL7OacbZBf02YljBUNml_eipeiIjIejNwulHXcMpTjbCsIT5fn8CzWGBxTDQmn7fjDzvABK78qb5EhWIKU9ImnetDYfxuP6CwPaRvr4OibZNndMMrltsLN8SHlYnCZwLW2qzntmvdoaJG5c2FNb2XTJb2CbIh2Y-bD5tMpk88bczkmdLWI5x9Zdppsw2IhCF5UbRgj-JN0%3D
The Key,Sr. Treasury Analyst,,https://www.glassdoor.com/partner/jobListing.htm?pos=1617&ao=1110586&s=58&guid=00000185647d2e03ae6a03880ab8e41c&src=GD_JOB_AD&t=SR&vt=w&cs=1_25ff5c23&cb=1672428203874&jobListingId=1008280894836&cpc=923E3B470662C757&jrtk=3-0-1gli7qbh7j47m801-1gli7qbhsgsqb800-1541ff40042b3c83--6NYlbfkN0CDitEg2bVpQ3IzK1jtujbkBSIPpBuNMa9oKi0zolnOk7I68P685_bn2av4G3o_tKtoydivZvm5eG-7UshrjQjkgSCCGB2e1Vyt7WI-SRIHJz_wvnp-gYkYyJUzs0rLQT6Vq2P2oETY0d2DiClAkDskywGahzOcyKp9Ui-YYr1FLfbytgJwl-cjig-3p-oijotZKehJ-rqM1cHIuCVdaVaOrix1z7EJup2lVbN5W04CZtz9Abff4FyV72hxbQxLYjOzxN5mhkmsLyP9gQzFaBBMI2lAvTq9i6kjMLOytEyqU9gGHqlixJDRybNJ1H0GoumIGhu9RG_QOw9S_3qiqjfv2tMNURzJ36okXAO_Sh9UlSty3taGx4nrcbKbODaL_IPXP77z8uVtFBI12vXyPunvrKBvAiseDAvkFuMK_9ehXP5qa9ocCAG7arQ2WkEDQ35bFC6kmuBP4qyDxmsogF3l03IJ9GsOM5R2KGH82zRylI3LV7dWrj7-MCUVYvlkOFc8gTHFHuMhwBhelFOtLzwNPSss2GGBEnZ7SvnCSGo-S9pdtfsaDXXD4zNxLprowHaB-05WA6ypU7BfK2sAGL8uFN2EWSGfvbYmnEkqcCrEytlymGKfdaJb
AM LLC,Data Specialist,$30.31 Per Hour(Employer est.),https://www.glassdoor.com/partner/jobListing.htm?pos=1618&ao=1110586&s=58&guid=00000185647d2e03ae6a03880ab8e41c&src=GD_JOB_AD&t=SR&vt=w&cs=1_3f201947&cb=1672428203875&jobListingId=1008319281316&cpc=BAEB662971763A76&jrtk=3-0-1gli7qbh7j47m801-1gli7qbhsgsqb800-a41870952c0fb9d0--6NYlbfkN0A9o2ItJrkMQpKXfDQXIabfs5hdKlveW8n3srBIAt22NJX13onkQi_qIGLRs8vyHMpDmfo-2Rnod9aD3iWvAS-Doj62ALQEzhbW0WdGSyHEFjVd7m3JDJrrRfmHsuwbJ-vSrh6TLq2zxP-SaKhizJCLobMFnjvFd8ntsxK59lkB8zNcL3wAGCol6DFvyA8k_TyVDij1g-f-YCT9IwFKVXpu9UXCF-ktg65xOtnWDDFMU1N5jvLlsodkju2HpYP_VYz1ApZtUpqujAx7LYLLmNauA-6fgMpcj_mRlj2g1y7D9PJY334qCW1MIH-hSXHxhIcO2yYZ87w3zthdsB_vQLvA_CuA_oj8GhV6v9CtSUu6Ae6dLkOjd8vPToahSk8Aww4yQ10L8mJhSlPtisCUckY3yf95puT2Qb-LNa8ysFokDPOvuz4G1NpUk35A4VOMLONOMgLjAqskMdGdFtN-XkK-cG94wkPUmciYahdvxIPhem8iQ7D8H0xTUgTyR6Ty_cOW8_GhEIQCfIslHNPCS7QinZN50AkF1U0q8g0Qj2LTmxM9MkLrbKkn9IOTYqy7HBM1Gm2ezL3ZrzKs4-scmU2cwm6WbF_RqTooXsSU5AOGAOoLDm7pSj69cPHNJ2sDOUbmk4PgPHhEz_wkXsHjlepmmxsE82ij70CccpzP21S4_PD2IqJK8jv3GudkIY7cDCquDfWbkYC-mg5kLmn2i90ufWyAPEDER0F1IGPwhX2eu8Igg3wEo5ISmB1WFrJZ-vPVkbLbzfzqogtZ64eU1p8NIIBaOd1e38U%3D
Gables Search Group,Data Analyst - (100% Remote),$62K - $89K (Glassdoor est.),https://www.glassdoor.com/partner/jobListing.htm?pos=1619&ao=1110586&s=58&guid=00000185647d2e03ae6a03880ab8e41c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_158dff98&cb=1672428203875&jobListingId=1008377518817&cpc=1160948BCBA38B5B&jrtk=3-0-1gli7qbh7j47m801-1gli7qbhsgsqb800-0c711e1ae285ccbd--6NYlbfkN0CZ1lEuAv6jxF-3oHFcpaf0lR-C2BPOLpDOrJR7xrRNgVUCVNy30M80NEN6Thl85oxsTEcWiuvjZkjIDrW9AHcZ126gQeT7rFIzbJtcpbu354sxNIpAhQykLIskGwLYGQRGOHbiLkMUYDJm7OxikcQ98NNK15dMAWeaTNjHcvyhY-VqT4ecV65t-MpVvg9nkvErCL9Uy8_Nvr182KB5GYvC23i-rgJCOvhk0Pg1n1IeGcwjP6avWrBBte8EOkm4CwrvoFEe4iG5ae7quxWoOiDuO5-1eZY4OfZx3LnY0pkfsmpmnyLB3uWNjYroAtjPcRUxQp3qSQ0ptmIguWSLdWz8iZ1csS3ai-FGJQlqC49jn65ngUOnjYlbZkRNoIRk167qismUcd9JW1nzXVzsyBxcOp4TnOQ9Uo1xGig0x1F-FMgA6SE5CAtT70Lad1fZ4STh6wGIU2w-JuNiwt61DJdsYwsk7EjWcXNOmsxsfiAcDOLIBqOi61rLPeyj5jocIhzPKfZv4Udkl2ltZkF2PPkrWmhTzNaKJIAlB3s5KwBXnYGLDhdkPxO3BVwy6GTnEIVHuup4A7XuHTE810Sj8IODRRPVxKGpIX_mcRjgUtllTuQ-EtGDg0Sb
Hunt Capital Partners LLC,Senior Tax Analyst,$70K (Employer est.),https://www.glassdoor.com/partner/jobListing.htm?pos=1620&ao=1110586&s=58&guid=00000185647d2e03ae6a03880ab8e41c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_5d0002c6&cb=1672428203875&jobListingId=1008218372911&cpc=3E251C7E648E8D76&jrtk=3-0-1gli7qbh7j47m801-1gli7qbhsgsqb800-3ad2912d8dbcefbf--6NYlbfkN0BNRkCK5HLaxQMtEs-CgVU59gCvkOd1tlwt5syf6UHZ8PTDkjAv-AEvjNQdvigZSqaela0eOhceTFj88HmNtASpTryWRfejVZCjOg9dXJhpQFzbFjlV2qlow1LauqSi8gsOSuGnP2spIZrD-hUacYOw_XDf3tiYEPKTjYyzIzCAgtODRxFjI3KGiyLW7Arx1gV82vQw5gtX4kmyMlUbrDYKAwZ-ye6DqughDPMEpJCAcO1QMe8odp756wtRJ5G4qALhA6itkXmZWf6O4-ZXltxpPCB2TvH7fA9TNocRdeBIRw_7YIeUBFIQpLTMaw-GuE5CGzc67euatfGjTPLnEJ070fZ9CNeKlz-09QGiI93WYq4pYZtkfdcs1EeUwAsGRulwZDkYYk6_sF5MsVOfKrmUMDmTVbvos3iWIvYsqOTFrbYvOCL-dfZCE0wsTiJ7nx2bQxRq8Ra-K37rLwIHBsLQX02E_mkz3nssbSHejgt242rFs5m1Ta2UmBesUr9Hszw9thB_Cqa-WdUKy2bVbbRVj3Mp63SFCcZkE9lM9OS5wRwt8gyZ1E1yoWw9NdezG4qnJDEXCv6f8sD-qu6zPcba
Wilshire Law Firm Plc,Data Analyst - Operations,$67K - $106K (Glassdoor est.),https://www.glassdoor.com/partner/jobListing.htm?pos=1621&ao=1110586&s=58&guid=00000185647d2e03ae6a03880ab8e41c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_d2d2f3a3&cb=1672428203875&jobListingId=1008266039341&cpc=0C139D4CAD5A6DB2&jrtk=3-0-1gli7qbh7j47m801-1gli7qbhsgsqb800-4ff1fdd3bf95073d--6NYlbfkN0AW8fYbrrRQ4COt_sM_FkTcWC0GMvrMjmPOtRKiHuzK6T1lejoKiBJaM2SVxCtGBpAnDC2diyoz57z4zIXcE20SKT8hL0GvPoeQeMNvOoPgE0xY0XbcEdtikMwMp6WzFHWZOzryQkf-1XH9v4ldLpZ_hbQcdVlTV-zV_agkv2P77JTG2tk6ljjANyVGdrFVamBRgfp-4Wy5iFby8TK4WjYvr3-n4zD79aeJ445WFYnU96KABPAf3FKiabCnEVZuaDyRHsemNzibzD8bPXOGXJoLnmECWi86iE-qMgOt-dZd_kISZTTzeBQUkMfb6OdAUS90WB1ikRM7XZ5s6bzRBdMiZkkymIT1LklN0Q3g3v27L66JgV95htZQHYV_6GVE_fldnCgRuikqlOI7BXl9qHTAmotM41fZfmNvFzJyhcha9HdPxPXDG1jmRJyXDg218Gp9egHpxV9FuUYXZ1SXxVi4YXwoeD48iQ8W5jNv-gaMvIcTZtCwminYTYZdFtaUigG4mA0wjc4DoqTklAmPEhMeH_BONFs2DKwKl4SZmOgvaqMIQJB99fL8OXO5nKF-m-MraAfcz6mK9g%3D%3D
UCLA Health,Business Intelligence Analyst,$74K - $171K (Employer est.),https://www.glassdoor.com/partner/jobListing.htm?pos=1622&ao=1110586&s=58&guid=00000185647d2e03ae6a03880ab8e41c&src=GD_JOB_AD&t=SR&vt=w&cs=1_c9acb520&cb=1672428203875&jobListingId=1008289262316&cpc=4F748F1840550ABC&jrtk=3-0-1gli7qbh7j47m801-1gli7qbhsgsqb800-d530f75cb538be34--6NYlbfkN0DsE7ViekIsjp64t_8fXghHOV1s5s2e0k6cDP9wEyz_6tOierAtAOrZIVlWcTlCBBtHW24v3S8qR9Mu5VxcCmaus49MFTzdA4YN4Wz6DoJbBSxTCBGGWS_10_K3E1jnEgrkx6tnz5f5xtna5mSfLusZqZtG3sM4R7d45pKVvtsViAKmev_g-zM24LIC4Exa9BoQlrHvNv8rY05bVnbLVNgGM5hYE9t1_Ejg6eOo7GHxBTsED21cytI05VSvwzZd_4Q18daOuRkhE8J56hj4ECO5u-aamgyd7HZZDcYR-_w_fwV7B4NCEqaW48SKBACQ99RtToqcCt_oTn_rYk8wrnffuHeE8SICjCKMmziZWu68Hg3yeVQtq782C_vFk9E4H6i_lW1WFuoNWfAzFWsDf0shjZbY8SvQFbFrlZOsYyc5vidErh3eXmwcV-AcqREn2juPQ4X-A0mpAWKMVxtFnSXhW9lmYJM-ivtm0OWUthTApDoeZsapqWA2u_Hkm8WZLpJ0zOigCn163q6MafqNLJ4hZ1T0TMqd6KyLEwmJZIxIgMR7LWnHLy_YPlLxjDH-USVwurAwezmbCaAzlWiYRFnt-A3xhBBRoE7awmlo4Yv7yTpIzw_oYfI11ZomufTSrAgemg8f3vw9SNUNnH9JWyIZlxZ7Z87yqlVKM3-Odei-h-ZejMv4miRg1VkmY5evdvd_P2aNHM_jzYavGzZqPQXcAuRquvzbuRgmNfJxrk1tVikLd48O67h2FlSrK3mvdNm7DvVvK_1ILJYBTrc8JjZU3iooFCpmljGfTSPOxcLQ3ynC6IVvFjoH4da2ubBQ-YU%3D
Cameron Craig Group,Senior Process Improvement Analyst - Healthcare (100% Remote),$64K - $96K (Glassdoor est.),https://www.glassdoor.com/partner/jobListing.htm?pos=1623&ao=1110586&s=58&guid=00000185647d2e03ae6a03880ab8e41c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_7fc5c63d&cb=1672428203875&jobListingId=1008377669063&cpc=75B6770C194DCF89&jrtk=3-0-1gli7qbh7j47m801-1gli7qbhsgsqb800-475d0b42fedcbf75--6NYlbfkN0D31mAWqjwMh7zZ7oBzwoBGl_n69rjSQwHlzZ3dzHInTFkiJ4hOn8BCcEulGHuVLXQBpltvBYVSdYffhg5br0y-k-zlcUunHtZJMKp8pHY73TpEHaPf94XhtGsPhaf-fw6Ji8mxQ1MJJsU5giVzjxW9anReMJRsfOVWY2hfT3NGTChmVWlsBwX5LSLVzsjeqiFYs181xbEF6tmTMMX-4a8Uukkq_lTQpA7J5BZz3opS4oTjrD0ZEFzSjYbhqwd1rL-LA_-y_ugbKC8sk5hHPnQKK8X8bzIGJwAO9cD040NieYtiOxkKVrtlz6aSxPZhAnOM777nlctdxd-WMJWQTPAiE7_RzsvdY2b_3x5yTNsWJIihPOmY6lupOpJLUlzdPeg1trz0Uj3kdiZCwJqdFsiX1Fl0QFNYVUi1cewEx2L7tFONHxzpI46ImWcGf_a4eUGZpZgzVXEL5BEB6fAQR_4XcfNXLHoKjIEnvVFHB0MVAIHCLK81DAUsK4dtv5NVG96FdeLWx_hcewv8d3dvdDuJN6yhN-e6uO6CHoFloVSJV3WQjSLencB6ytbkDTSTVnSjoAuSIUi4oousdBXFcEs0QGUn8P7HrdTzsQXmQJYt0bFTc6XvAIpj_ZurA0OZ1Frva6V1n3__PKYmSfhhePMl
SCAN Health Plan,"Business Analyst, Sr. - Business Performance Management",$95K (Employer est.),https://www.glassdoor.com/partner/jobListing.htm?pos=1624&ao=1110586&s=58&guid=00000185647d2e03ae6a03880ab8e41c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_4593d9fc&cb=1672428203875&jobListingId=1007876707543&cpc=7AD1D84939BBEEF3&jrtk=3-0-1gli7qbh7j47m801-1gli7qbhsgsqb800-088de05d34b7c617--6NYlbfkN0AsbjpZTHDWEQqmnK_rJ69M6-qvb1zw5k3AVFI0CfsED16BbPn1pupCj2eTqkbishmBB6W9XFsN4oKGHCTmLXm3xOWgxw7WAeMgQlB1F05Oucno1RvZObxQtuTU3xEZkeISpfEuNfhrHNvETjPR0iLi9TUTPlfCDulBbKCkYkcCn57793CCr0J7GRU5fUuA4ifCZHuzA_A60ONWZ9aykkvQ0CkfGCzO4x15kNQgGh1WF8ss-87qW169ySECOFcoTMO1VkivpvZMB-QPZdPCWRrzZqYc2KUPMR1N33MHgqe7KEdeBKsh5sZc9_QXurBZqMtPnGc8xjjrwevUKDnAsoPs9ZeJZMr85iPpwdvZvpXzX_DAW9MnI6Gzc15-G9m2uab2zPQKgpSr8Q3f7O3fwcutV2Vqmay6BdC1CsaBvDhakrDj1poLYdMbKX5pLwZJsqYSJ_peLmI8DdtQXdPiElV9wNdtK6MVC1NUgFIRKRS_jj_xdvNHbdY4ve3-FcBa0y_hzDbF7uIxCizUXZ-62lE2mbsV73ExFWq_TtE2ZfvfCyY5N67CXaIZPnkpcbqHBnnqO73bGXFBRNY5Nyzit4rzAAfBXj-BE_kiDbXY3DYJS4b_z4DJUNDQ
Marvin Engineering,Business Analyst II,$110K - $140K (Employer est.),https://www.glassdoor.com/partner/jobListing.htm?pos=1625&ao=1110586&s=58&guid=00000185647d2e03ae6a03880ab8e41c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_275f0e89&cb=1672428203876&jobListingId=1008230435821&cpc=7F6F94E2229B3AB5&jrtk=3-0-1gli7qbh7j47m801-1gli7qbhsgsqb800-f6063f318707f32c--6NYlbfkN0ASGsWqgPKz080q_P8nZdzQXKnXm8N2nUeedNfv35fY5uiZGH4ibRsg4KKInZM80c8qXuGBDUPGP5uBFIw-dEBqfk8tU_iSZm6ZEomb1Jbrt-_4ujJhdMuTi8AgnfexguqC6jmhaPgktKs5LKwkLBeqmBMBmmWDUsuqzzhk60-HbrXYr4DstC54pvLV6Y2UzyfC0-8mBdRmL4dyY6IzE5NUC-va2P8rWVz7AiVpEE1CxZvzcGoRKLv8idWvYob5u2NpspJP5ci3hdzhOV_TpbXPeB-5qUcc3C5y9wyn_lDwscBAIOUAGdgMaaVyRGmTWSmeOqWO9WnWvu_Z9sA0F5nZRPhCRLLCwLS6aJiPfXjSQ27ED1EfAgMvAi-rUloUzWZuSsxGyUqzTs7dPQ2lFe3Hg_0ennZN08FevJ0dHSAvokC-KMxuLXstHbLcF-1iX2CkTp_lvO-i2pzNdCACX3hsqmJgMEj7o3JyqqSVvCfAH4hzEEivWWvmZU3OMFYpTzWniXfXtVaduLNynvKH9ZxL9nPDy3nSY8xnZRTMHKj2ge0UHxIJp8F5mtDLtww2EJ3b1HEacz4CuA%3D%3D
Can-Tech Services,"Business Analyst III – Senior Power BI Developer – Brea, CA",$55.00 Per Hour(Employer est.),https://www.glassdoor.com/partner/jobListing.htm?pos=1626&ao=1110586&s=58&guid=00000185647d2e03ae6a03880ab8e41c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_32d80cfd&cb=1672428203876&jobListingId=1008283256480&cpc=BAB9AA3F436D8911&jrtk=3-0-1gli7qbh7j47m801-1gli7qbhsgsqb800-317786a28a8cdc09--6NYlbfkN0AReLIsQjtYafNxMvitPP1txMVMrkK3dQXfjAMScIgCr6GjjgKOiuu-EMTXjPqpMvRqWuSLuuIg6N_pUuAYFDun77mUBHAT_UHPwc0xX0ThKnTqHEQj6k7yDulEdVf4LGdiVncbarJkEvChVhUFN5ogxPO_pG8pldFPXpPiTh9CNsF1L5Ftfj0FNTwkLlhPxMNO-cJtXV9Jr2IQOWuxc3q10OWA8xl4XKhU0FMeKNzdDPmRk3RNrYv-KCVJcgGfXPlER4xcG-tGLX-BdkUM8kzzHjPTKn0w-DvU8z9tEj_jsnyKCyfKR8pgkLqMiQUC92skMSDullfUtMHjFn4Ux6UgRr0kZMGTwbc3xnw6PwzVlWLwej-DNjo2f0p21cohyx5J4CmNYBKfo4DeN9ueSCHtX2jGLvouo6fgqFIqGT2woyEvS4yxilH2hXIdA2BiTJG7zc57HC97qmARMsblApM3XgdXXmQSUNkdiZ0QfERtyi2tqldQy4s19UVth_AmxRe2_X7yTKNq0bbSYz5tFyhbMiRjLw10xTWvnSVd_-ptvkEHVdN2SsDcs6HqIGD5BJSct29vb5d2VxRROYeCIk7e
"NASG, Inc.",Sr. Data and Reporting Analyst (Healthcare),$90K - $115K (Employer est.),https://www.glassdoor.com/partner/jobListing.htm?pos=1627&ao=1110586&s=58&guid=00000185647d2e03ae6a03880ab8e41c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_5b4f3e1a&cb=1672428203876&jobListingId=1008334762934&cpc=0FE1F5EA2BC84A01&jrtk=3-0-1gli7qbh7j47m801-1gli7qbhsgsqb800-92682dcdec95bd30--6NYlbfkN0BWOILWOSgRUf_ShqwzwPWZYW-pvhMo3Vy_--tYcaunjPMXsVuYgEfzj0pp8pWXxyTK8hB1gcIdMOe2iX9Zo4PAlSXcjj79QZNA3Ka2N757c36Qj_ZQZWaIIANOhEOyw8gF2paA2FT44zuOfWZ75wbUCC9FO8w04z6bLP4I_FJEwJfUT4onvj8gBY2b2ShjYn9nuafNWboO4XlScMNmRaOwSRBNyDNkCK3jpXohXwfNOG1hN_bT51w8EWQk1D4_AbVhKRhB0AP1UZ25daOV5r14E2HzelOl1XwAqQ0dkMLf0WyU4FocUDOugXHgdgRldUtpBYdECigBYWqPkVbTc2rVFpkFnLw4lD_sd25-l8IxgtnI4kXepkXGc_3I6B0t5ApocdoAvrRHsv8Sg5eJ9xy74RFEJ_gS19ld0cGva3q5jiEuhSGAiHITKfRxEMOUqMOy2wV8FGGdJis16C8rqoIz-WpPJxF2gKOcu-0Pzo11oto3LWR7fKM6kmTeJdgKymEC8RCyOQmiCdn0lk3rLETvuQ6VgDpp9biCBqFTG-g-hbuzBy9uH6GmAOvqRH-UZHfY4glH8PF9q8oHYwnDgkXs6NCADG_XMl2sAwxI0g-oHg%3D%3D
