company,title,salary,joburl
Monticello Consulting Group,"Senior Data Business Analyst, Regulatory Basel Projects",$70K - $160K (Employer est.),https://www.glassdoor.com/partner/jobListing.htm?pos=3019&ao=1110586&s=58&guid=0000018564917fa0ae6c9100ed4970ee&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_b4663adf&cb=1672429535593&jobListingId=1008292554651&cpc=BCC169F53084E245&jrtk=3-0-1gli92vu4jm4j801-1gli92vuni7ne800-06b0dea6ba902e7b--6NYlbfkN0BwhtIsday4XGJCku0MSGGD4M5vj836XSNGinRtq7wnnIqtJhTUU174nyXOMbPAKwZx-Dt5pzcVOygVl8NGG37f-V61AcaH7cza2usmUCQYIGVjLdrFkzh87ITaxGthN5_G5Runs-jSOqCKzEwqt4xUQho74T8ts7rOpdbcKmxVyiowuDqzspNrcnMa17uHYJEj3ktKtaynxmi_ejbPkqbtu0kUnBb1CYz_6U6VrtX1hZiQQTBMw-xImy-3Jns6JCHFCcHOs0NPLoW1DRtsySp_CecMj8Ehma2-v8hA_E_SCPQLiLvGD1ci0Ts5jRapMuN6uc96iA3xA-PKge4LihOaEvjNJsNhKj0zwIqzVasKZ99f4n1qF1h121RcBPuFfFxmv7xdp5D-f2VUIPNICxm8GaV6bzoK278C8Wj2Tfw4kICikKtmbGASH2DxPrDqC7Mx3xm9oNPCjRwg9t7UxE9B0LG4ISCdd7fqQUFqilt9qLJgWotfwl430rydJ3dxZsGwuSvxt8IZM49HDvUzdyrOM-uGKdFduJXt0wlePncHOsmm4Q5N9gnrWTve_HhM59R8WPPTspCBGX9ZEljwZA3FPhADYYz8-WEJbSLYkVuEqg%3D%3D
SEAFRIGO USA INC,Business Analyst,$65K - $75K (Employer est.),https://www.glassdoor.com/partner/jobListing.htm?pos=3020&ao=1110586&s=58&guid=0000018564917fa0ae6c9100ed4970ee&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_4334e90a&cb=1672429535593&jobListingId=1008348597492&cpc=65CC663E25211861&jrtk=3-0-1gli92vu4jm4j801-1gli92vuni7ne800-4c9c2b8ef0ee8d96--6NYlbfkN0DsBOlmEAMqZtav1V1WKZO3RUElpafjggtWvxyDQ3xFSnqLGvXVqkCF2O_n_hzl-4gD2zrDM8m5Lm9IzlO-s_YdnL0n-KDtDZ8PbhuKCrrN_7fPShnSBxab6fuNLUg699bwl0cw4qSUiog27i766xvuD8cKN7HtAQ7Sgb0soXsK2Ta9QVRQnmFPIinhu6DU36SZbOA9Y_eIjBhCcWjPv0EV_Q1hOR80JS6l95dRM-xdOF29FQrAjcnJfFiLf4pZ_FTSuvQGAVX0Wb1LCmsCEtye2T65K_rJmT6UKtew3gL1daTyMAGcxC8RIJ_hPEbOstPLvLjq-lB0fxbUyrZnfSI7Q4rjaeY1fbJ7Xjvq8Iqin9CzCpmLrO6cAdulcEYdtORFnUe0kHrJsYYiHRoR96A_7YxtSvvVIs3xM54gasNbRDyDTurRWJzJmRsC7jbzvUCXd6QEYMrteHNiVm-fGHn6WO7-CUfgJviQREnNqbD0_gB45oPlTNbG0ZfVs_GNpFxZk50334-1o4qnZ-TWuELrUff0CASpEewo_NQ2yQ1R9IIYCIgB3xM5TxKrSQDLJto%3D
Calance US,Business Analyst (Ditigal Transformation),$85K - $119K (Glassdoor est.),https://www.glassdoor.com/partner/jobListing.htm?pos=3021&ao=1110586&s=58&guid=0000018564917fa0ae6c9100ed4970ee&src=GD_JOB_AD&t=SR&vt=w&cs=1_c9b1fd3e&cb=1672429535593&jobListingId=1007752226602&cpc=82B3195DA92CAF92&jrtk=3-0-1gli92vu4jm4j801-1gli92vuni7ne800-dc115fb2ef705578--6NYlbfkN0CUxI4io42tSS62xnL00SrXi2yJmCzdJxEKcpG7rurhb5pHW83uUZNGSWYKF9YQg1goZoj2THDcITclaHE-WSQX0BSBmbDgM1dq46iDnsazHT5eFxprVrdQtzOBu3mhMY70S9jsJHlWYvE19bVJfA8lpzAzcFI_Qoq5KlbhmENDN9ypcvrZw_bK3LNG4vf77FLLrKKzXRVJLH-gdGTfUic4kqUdMZpCElf4fsE8so97-08OtuRttCRINfRHiMevk0lT5VK0KUgUV1ar8vhgcpkDQXyRYm_L9XH5Q2OToB3SBHqh_z4SyLLn6QezdBAdlXSVAb50Yu_AgwVbXYmNRMxg7IbiOIJGx_V1OBMHlhp7QXM1sPn8vRyB0daJcFxDzxC3DBK8O77BZp0w5apTw1W26j-QUFTs8fyr3IMYufo0iJ2Fz0uzrPBBEc8YOQ3HWA6RmtxF4h_5qC-_Egmr4Vx4DYYcVYPKBflZyhgBtJnfdKQeIIt9EjDhLd1IYr_3v59VFOP8LLAMXyv6Yp4CDuYVHR1hmnBZ5lFIdEIuCXSomTZAPnuAfi5kPoIm1KHaLLTXEz_MlGMicJX3n_bZpsu5Jw9-WCH7PST2GIcITokdmO78vRZZ1w-KpT5591n8nyL9XDaZOXiPuQz2OXCNFpT7Wa0piSUEf7M%3D
"New York Junior Tennis & Learning, Inc.",Data Analyst,,https://www.glassdoor.com/partner/jobListing.htm?pos=3022&ao=1110586&s=58&guid=0000018564917fa0ae6c9100ed4970ee&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_abf66c09&cb=1672429535593&jobListingId=1008168684979&cpc=D69957E0862862E0&jrtk=3-0-1gli92vu4jm4j801-1gli92vuni7ne800-7fb046b58571f142--6NYlbfkN0DssKtSf8a5j1ANRorRGTlqOrmx_3q7zc7F9gsSXhTB9_EftmlavgqbjuGR0tDB26H9Bv0ONVecZ0hqVKOUAPg5LEYTomPhHNiSZoNG_yczBk-VPRV-6SriCUSQ9L8jl6NhWAbmO-K60GVAM2-yqIi6BOvuGOBsONSRPo6CLoHP074yxZdczfpMmzzAL2u1sVyW3CANDBk6JGxeNkDYxpMJAnJJBMRDVPqD64Qq3rUi-ucBR1vS1zIfEP40JF0x1hlDDT4bal_BFcj7-ssi0YNXVWh8RBcKEI9zSI9QYLSuojjKriGmrAS3D9x9sUnhnwgXM73h3Sn8RV6dlXAiPMdZ_q4u699saVohxYwWkbylXg7NqTbY7zt_gEMQbVzR_QkgEQ_CkJ-TQE_CRUmAqKYF_E9wSIYonEIpIR-HrVl2o4FG8CSbylZWaWuowiF0rVlAlfEkqQ3VBSfQtVMXYl_bwIXA4zPkiWXDOUqCDkmg8yDwQ2EXmuiRGGKBl7qZ0l83Jxx1xAc6YsNyNabYQtSHkXNsH6Jgr6pa3Bog1sks0SaU0o5I7h3a
Dow Jones,Data Analyst,$40K - $160K (Employer est.),https://www.glassdoor.com/partner/jobListing.htm?pos=3023&ao=1110586&s=58&guid=0000018564917fa0ae6c9100ed4970ee&src=GD_JOB_AD&t=SR&vt=w&cs=1_e2b70957&cb=1672429535593&jobListingId=1008048412944&cpc=42BEC95245890617&jrtk=3-0-1gli92vu4jm4j801-1gli92vuni7ne800-4823d05ce00f9881--6NYlbfkN0BTjCmmKQdhDXu6PUCZ_Ex_gjMOuR_qXcDQSHT3NdqhL1k2smWW1T6FRkeZKLb0tD4NdKV38vWDZXtNqvwOiI4E7zJPm0UWAh_aKb3SyyvMD-k_aAxxpBkBQsTjz6vJOyEPX1RS_uZy5eN3p-jhpZDiBVFib9XDMqQNk5QN4DiUC1OV5hLWJzTH8kXkuul-PE0DNe512Qbm48wS09Hctx0AVYK_JWfjF5p2pb_dnFLm69W_29LRgC-mMOW-b9jPZPyN1KKYb865MfRXGMlm4YxnLHjIOTNGBvyh2HOAy1YNYgY2IPvxXr-aLSc44QJzZ26OAjEMJzsnbli_1u7h22vpemx4QtUNQzWGUiOIrYb22EKLYF5eXr3zfQtvkWB4K8FXQNkvH8FvfVS8foMZun7W96L56LfEIEcWxyvBngnS8G0UL8YG77kberZa12H0iODmztLxIF3N9PCJmUSpjuUWo7adOzCrouN7j4Ba_jKNSfGJA4iw2dDaCRxHhjycmmKlSlG_i9vx4WO-Ri3ziUM8SSZlMa-5xswDexogCBVwb9kODf3AJk35bNNV6xNBzsOxVw304Cysnzeve7mQv0A3WYo0GmoDrQwSiuBKfGHnp02zzsJ2xf_cyh0Oe8LyctDRTgwWcQXX5A%3D%3D
Smart AdServer,"Sr Data Analyst, AMERICAS",$95K - $115K (Employer est.),https://www.glassdoor.com/partner/jobListing.htm?pos=3024&ao=1110586&s=58&guid=0000018564917fa0ae6c9100ed4970ee&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_d22352c3&cb=1672429535594&jobListingId=1007163592280&cpc=AF1E4A3695F490BE&jrtk=3-0-1gli92vu4jm4j801-1gli92vuni7ne800-0874ab6049df1825--6NYlbfkN0Adcy7in92wCDR_An48sj3SAo6ToDMkFTnjbT5qawmBkNl5O42kPJoq9SyCmvsi9vizG2Vm-9du9vKFgniiwID9du9l6X9Su5QqXP4S_n3FhK7n6WpL-Sxc_QXw14p5av1hW-bNQF1Y4O34OcvEwBESGyIR76fbjuMTFaSWp_bIfq08u26Opq_ncOJebaeZkFdb8B3BMj5vFb09uKaVEu_IQZgfxGiYc8qQWbbshjAa4_6xn7r9v5VYtll0YC01M5nRSn-V0cPv3J-NI1qR1-Zmk_nSbSQHTpfJuvIb4YJx2-QMP-vOMFMg8aBq0qJ89TbwhUWiw1y-_ODXA-2IZG4qsmT_J1sVGsfLI9UgE_h7sSzDvLVlwGvqIiVYT38aQprPS8n3nxAs2VCs21CscaZdzoeqeYe2QLUuSSiMZKBEaXB0745aB_Wj-K3W5eIGRrg65-nvHmnTgsaOes9xMGNie763FvnqvTiatSjxMELTjZRy370LAjmO27T3WlBkIlv59grUKQbEFPwYifiUCnqVRI0PT4uNDMoasu4t1CqgFzD1dOlkFIZghCO4gY4rD5bHbyMkw2ryNw%3D%3D
"Cquest, LLC",Business Analyst Banking,$100K - $140K (Employer est.),https://www.glassdoor.com/partner/jobListing.htm?pos=3025&ao=1110586&s=58&guid=0000018564917fa0ae6c9100ed4970ee&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_6e317ac9&cb=1672429535594&jobListingId=1008374048019&cpc=48B9F4758953335C&jrtk=3-0-1gli92vu4jm4j801-1gli92vuni7ne800-e0aa525b8e809d9d--6NYlbfkN0BG7z9fQSt7MUXMYJE3XfzvFfsoDDqOoEtjkui8-2GgXB01Qfqg4AvrujWuCVAj8a2ZBiPwCThnAQRqZbL8Vaw99nAc-JToCa9n85RBND_MtUok6CiipYvKVErdHGFGw1s_DQLcGTZ4pJbzD2_C7KpH6kw86eVBkTV0UrF09hf5r0QEtcL1txlp2Nds0NbI-LQfRpx5RSV_ilgv3CVRh8QrZ5SB-FUXStwLEsvcK8K7r2vnQTECpA3lMxkuaWOUTH7Ji3RmJIiHxfi6GxCL5gSMAohLu-84qyHr_4J_g490TQByWrivpMAPhgTCDjCExmKaLs4I4rkp7jwlP1Fol4dZF5rJYnfgsX3yVuSBzbcgcr1uucL1tcrI-25YijgwgGBTz2kAQHS4TAqyYhuWaMcqTLAAwr4oezC3RkViaOa1ZumoSE2B3j34LTG4b8cZRuvMiCx30mmSbCnvFl4EVFQTjbegcw038x1XUgxqc7W-1Eo55eWlIuWUlGck1u5HJ4LCe6jrscTZrib21EKe2rWB5qzaWis2fAkFb5ClnZx0YzR2rZcRdojMyWMh-o5RWOaS8GdOgFjngg%3D%3D
NYU Langone Health,"Senior Data Analyst, Sala Institute",$61K - $95K (Employer est.),https://www.glassdoor.com/partner/jobListing.htm?pos=3026&ao=1110586&s=58&guid=0000018564917fa0ae6c9100ed4970ee&src=GD_JOB_AD&t=SR&vt=w&cs=1_6a63111d&cb=1672429535594&jobListingId=1008097698940&cpc=76BDADE3D6D9A820&jrtk=3-0-1gli92vu4jm4j801-1gli92vuni7ne800-3b8b5b41359d9628--6NYlbfkN0BgHAp2-YRN2xG75wB11geajKffmlHLOh1r6ymGvyUjYvCw2GMQZv-vaqTwRw64C_c7nA3ZHSErFa9blAk9A_E_WRSUQdYNQYuemrfWI5v2G9tGEj3dmsHNBTjeYnnrc_Aq4WYQCmI9Vpxppi0TvERX_lBkFgqxSV8UbKSFwEO4tAY03OgVIxxznpzDlLDMZyQN30oL8KAm4jZIm6pvMVA0J-iZ8EnL8QBuegdOIM95yjSmKr3g3KpU50eP62GvhKwST0XTETlne7Ijx2ZUynd5uaV3CXVIMGFAmc6PgnywbB9aHwvEaYTX7aorDqJFf4ge3LT7TlXvqigYXFcIYf5dEvanB9ws4P1AX6TFdCbvSL8E2JtGeicFmP-Wb41xVVs6PvHpp3js__386yxdiR1OL_7dbstcCjQ1dc2bCFRKuZR0tITLXUv0ES4SubWDd5WARchIOHtV2aI57qROUSgdqDuQmn1afAcsaHy0XyKweSkT1bsEX-qHflN0Jn9A2zaoqy_tSgGEYwvaluBhyAf9V9ihwNNjap_MTcBSKtyiP1TfYJaddhZUewufL3vFoKoOcz9EYfCk7xJKexZd5vOKIx1nMCgGajSqAYbE5lJTwcdl2CeZ5WaYUXglAQtKJXGkOaZZIp4K0eDoto1FwJEThns4XeuFUFO_fn4fYL0xMTr3y5C78nha7LaRs8QE-M438hvB3rRlf_-miUsmJyH7tIJ6QfxmJqfuqlerEwYvlxsFY9UfQZkkvKFTGSnheJUR50lkWshhgXsfv3mu5EB1l3kjGpSsZZsJI9faXY6AAe7vyljIRWyh0szH5M8wwzCPVWmm5SGztntioPtE_kS5-CjOQ8CKUwzjDKbllRDfYpz-b0NzWH6gTQLK5h6HKuz8kfUqqBg4ix_7cNwhPGXZwfgWUhmedfE_Sw69GcB6cEjIrE29OiSEr1FoOmppHyp-v_I_IPQ6gAYgZm7xWRWX4qfDfauE3cFVdxnG6eh2oD-jTdIdvZotJgMIq2DzHFtonpayqB9Rirt3FO65L77uFeqpLsIl-FooXsD_FoJMqpUxbkgMPw_ZXy9eH-9T4weNDlSXQG7nVmVq_z4eX6y0HwCiQp4nIDiJKA_A1beaFS8qtKVKkSmZb4uVQAL6GWm5RQdO61b37aaaigWbxYbpoSdy2R8WlHhRrePU8CU8vM1zZ8z2JTL89CQqmOMuBV4BSKPuD8EkjQQUz1Ywjk2g_zhpvRfM3AfENes6TETxaxNJFEjbbpytjD2rI7-Eg2ZQIc5qmxDRMA%3D%3D
Bridging Access To Care Inc,Business Intelligence Analyst,$75K - $85K (Employer est.),https://www.glassdoor.com/partner/jobListing.htm?pos=3027&ao=1110586&s=58&guid=0000018564917fa0ae6c9100ed4970ee&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_e1697f4d&cb=1672429535594&jobListingId=1007620123884&cpc=0C139D4CAD5A6DB2&jrtk=3-0-1gli92vu4jm4j801-1gli92vuni7ne800-5f5427a0e5649376--6NYlbfkN0C7-oBxjUfaTyrJ4xohtC1ap62wXXmUuWFl5ObyhfvJSzBpBl1HYo3jhY0iUQ6vTn28mUk-j4sF6cPJOqOt5PHGGwuJ160_Vn-6gQZHM9nmTjusd1Yv-bAjX0ftPrFsAgqfmlPrCvNJU79AUGa_GtqWbOh_33xz6eWUswgm74J3zv5ButnLhhkfCk7EVJNQijDrT5azAtFkIuL3uOdcmNgqVxtnMB0McfUFLf4vWTI_1nZboQVHWvhp7ELfGwrhxEaZxbHIJtF_TN-aoFK1vcVv4ZJpR5v3Bz47xEuafPSoL6gLpyxS2muuINHJeh842moE55x8Kgrab7sYmu0406rLewAZTKV1t7yDMuLwYCkSIDCflpdfSDkwGXW20sbtIHb1LX424mokiKybFsvGoTxKAdGICmt7ny4bIoBHz3nckmyYSwfAOzZj8SdUwk1lEIjxQzl8eS4Gr340xpsL3q6mfAYYrSXYBDFweQFuwROBem1vzd6O29JwGVAtwGrwjWpbWVO_voyaiDHqbY99JQ51bmcQa75FIfYNCRvkdkvrl-0B4P6pRANhS6DEOf39z86ZgXHVrSAjuA_f64q0nblQ
Barnes & Noble,Senior Customer Data Analyst,$90K - $110K (Employer est.),https://www.glassdoor.com/partner/jobListing.htm?pos=3028&ao=1110586&s=58&guid=0000018564917fa0ae6c9100ed4970ee&src=GD_JOB_AD&t=SR&vt=w&cs=1_a711cb0c&cb=1672429535594&jobListingId=1008354156341&cpc=44CD5376B8534B8F&jrtk=3-0-1gli92vu4jm4j801-1gli92vuni7ne800-c7fa5d783febc8ca--6NYlbfkN0BTGlf9l1TW_5DkIhj-9VcTeTfeQWKelijuma6Iy6u_pPL5Fa8PH8vSW2vhwi6diWYNquFxHkYGIWF3b2ExBcXEIERScYR6wpLoFisgOT1jOHb9PjOlO5Jft2jAcbEkUnf7sQZn2mZOtV8LLwRCNyEV-ZS8nM_SKqwQDapDYSqp7TMyV1FB1Mb-_a3EJ3XC4Suaz_xqBLTWdnEm72eNuxRfjyYNBVxNa26GFFYX7c_IYFuwRqyLpH2BEoe-mNJnSemPWfRoSNdGHkWa7SX8eTsx6OXMAZvJl-k8vGqX-zjt8Em75_2aB5Ot-rnoZZ8JmMbiWyJgxQLMZJsk7hCdeohvyId6PYlHy6cG_Ti5pfEJg51c57o4VogIFZHAtGQJTY9TWbs0aP81xMu0uM-cnvgIv4VY34zg7phhY0OZuDF3o1RocInPF7MvdEW3V26pF8EiIXCVN_tqHEvwrdR_qL0Bd3OT8C9MRyA5A42iaSO-YRr9CaaO3hVuztfrXKBCyKrjC591axoAr2RoNLxYsXRFrV4j5FdZz14Vw3l9m8vUvO6E8zVFHZREqUJcHnfhq53WMBEkvLfRizFNuF8kvKYUM0YWQk1q-jY%3D
Momenta Group,Business Analyst - Uncleared Margin Rules / SBSD - USA Based,$45.00 - $75.00 Per Hour(Employer est.),https://www.glassdoor.com/partner/jobListing.htm?pos=3029&ao=1110586&s=58&guid=0000018564917fa0ae6c9100ed4970ee&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_cf38da2e&cb=1672429535595&jobListingId=1008034926382&cpc=0C139D4CAD5A6DB2&jrtk=3-0-1gli92vu4jm4j801-1gli92vuni7ne800-1517298a795a0603--6NYlbfkN0Ctyw13zKuZvkNr8LBjSfSgRzBMAGbZ2nHlBm2ZiuOlyyzm9A4NzFSYWAjuFo5HE3eJqQKqoI4vE1QUXZ3FbDF7UN_1Q3JMckp_ItUHMo4wdpN1w1H044Wjj7glYCrVm9BNx0sgsSvgophZWETauSMjNvHGRtBMMsva2WNUrFmeGBBIT1fnLjzCXk4bMXIOawjtB03NPORwIOiyBUbC0pN6oYwWMZAfxGOOerwolw19naZya0ZWDomRbEyJCa5ZCs2lxjQY9-v_Wcj-6aE_oZ62oBpwMiPvWn-pqzBbU9U3DRFcApyflmioTqS1jNcRJuTqQQVcAUN2LeqvlJsjtIJLOhirm3Jww_1b6Oto_fQbmnL90GQMjthgDN-DW-bNviz4lEepXj-p04qgBsTI0iNZeTV7uHHRJAeUHOUR6wgC1FYJia3kseE0c7HM00qC4o2zpD8BJkAYQJ8pnprlDZ5LIKYX-8Xifx17Acazn_jxlzK3MkH2o1FudhDjxOuAz9cB6S09FAV-jheMoZ5UktJXY9rf50Lr9sHbCeoVf7bQAz8F5uKeoQgexcZQFaq2g7lJGtdKEcGYGqodItYefv3NxC1iV3AEXlN4faPPOhJd595-7s6-SZpH_z-7Qu2emYc%3D
Career Developers,Sr. IT Business Analyst - (Direct Selling domain experience),$72K - $114K (Glassdoor est.),https://www.glassdoor.com/partner/jobListing.htm?pos=3030&ao=1110586&s=58&guid=0000018564917fa0ae6c9100ed4970ee&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_719a2172&cb=1672429535595&jobListingId=1008300671547&cpc=6945AE2F4B03E059&jrtk=3-0-1gli92vu4jm4j801-1gli92vuni7ne800-e5733ea06ac9354a--6NYlbfkN0AsHPWpSVJWqF-uvOoi1Tms2ACLh8AJz1YyBh03JEBOr8oDZ_kwSpvrWr64uc5eHrHJuAWP1UjP6U7u9onsrE1bjg4Ni1YyKVKv4_oLPz81WC0SrWfZBmMd3_0U614VwHmAEv0RMHbptP3IZWrzaEKKXvL7EWeT8NvAV38PeNH8JhwoQVmSm_MzlUq6IbiZFFZ4BXESpHDLTCXI5qxdwAy053EH7XwZ-Crw2zCWjGTJ4aBdRA4OdPz-DqqUmsYWrWjc_5BkS9soOutBLxPhK4Qhp8UzVy8yWaX4Gt6TC0ecsXsEUXF3jHwWaAV6lrUl6bN1UywCpHfBRezhNO7H28H0XqesiRkEnpoC8zmpZyFocAOOEUyllt-pZi6AONlzYCXTsymg3xeFVFjh0MpaArAFemm_gEKaxDs5Jq5Z_kj7OJVTajusNAfEhsVpmqgSCZvWs76TebDZoKLj_01Yv3CRdGe6hAfGTiM9CT16F8zXFIGZUOLX767zSTUnYmH5Tu7_RZZB06z75Z3gy6d8HCm--cjNHBmxRx9fUsaOYnewbavYwp96n0Y8IdpXL0H-7wGH-DVMp99KapQjSgdrAoV05wRvZlftDvOAWSbbu_A8lgj2Y7govsB58K5WbSzyshLCrdG19Z32bXyBiicSRVW7tvz54wIO-6hOF1Goc41aslflCZdaBp9OsbQp8U2kBxWy-3N5fU3Weq0MrNe-aULzpNIVZqEdd6OxmNZENzOzY2W0I8MVzBmB-ArHozhe2_sSpVfX3QU8c2NARY-NpqAkOKuW2lKKdDteqENCIXbNbJcKDUINIP2UGM3mSZkuF0nZ9XYSGG2TOS2KsWp5uExLXgDiYvXNn8N7C9wFtqCJ7p7F8tryghaifYnLbXnkxM11ds2nRKR3wDAbIBudji0p9T2ikr3f7L0lB6zaZRHJvGMOghA1fgnniMWVh2mhuTfDBoo5wUA0h53mo049mrhdozE5S5PB1HMQ8uQx-c6DpggRMmxCbPKdjF6ZUPaXhbuLMj9EvcqFKEYLUqpYYrObJAAAkQhImf7I6c3CFHZbOk2Lq04f_6SSGOZUSpTbyXA%3D
Promotion In Motion Inc,Business Systems Analyst,$64K - $95K (Glassdoor est.),https://www.glassdoor.com/partner/jobListing.htm?pos=3001&ao=1110586&s=58&guid=0000018564917fa0ae6c9100ed4970ee&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_ac1f1e11&cb=1672429535590&jobListingId=1007852664661&cpc=CD75D3A24F684076&jrtk=3-0-1gli92vu4jm4j801-1gli92vuni7ne800-2349f7e830cec868--6NYlbfkN0DRw19DhQjI6sD_qeXyqD17LofsX-DkZitjWxzuEqLfP2YO-8-IMezOEs_tDiDP_hPe8APvfrEcqrn7hFXQKoOWoYxMqCdGW0vHXMX1Uq4lHuhW3Q7KCczOsCwM6hdRfgUDpDmV5t1DvLmA_tKzZ13Mj7wnThffiKXmma4JiL7uL34zndBfaEklaE-cXw97w1BE_SF_kBKtknhNn04q0oe7eFtjQY2HS0U8u-jQPiKkJU2sHm5EkIKtTBeO4zhMfTyDFQ7OJYmgk-xqkTq5YA3XTGllJ5W2UAKzubyrI4vwPi339SX986CHl8T0xl2OJGReqfWpaMJBFGuSFXRoSnGtWn7z-wjScp9FT6gMU3obN5cBLEFwE4XaLsHOvogiWuveN2qMlvnKmh9qlpQaYTRXmVB_NnXQZWcOJfUIxJ67fnqBssehnLtc_TcTbo_IGaZMOXUigZxbOMQc4UnjypRvulfW6RoJp53SDwhXC9ezZWKVSkaGEgge0SIBEa7D9TAB5TRn9mhKZFlUETqQmQZSkx84SX3ZfAYL5YgANEBE8YME4eqcwk1Dzb_TfW-6IZZWPJeZtR_cIurHtjYPb2b8YKFZFiC6OislgcFF0ux3LNrN_SiVedXKPK1tvn6Gs9IsIJB85zxJRY5rLC7YzURCJAQXL-HW2i3RLt7EHzRUzoil13sTzxaDLF3F4VNe-GDmAMbRJTnAnFWPUTYruFUgD1DPL3FM8gg%3D
EisnerAmper LLP,Senior Business Analyst - Tax Technology & Transformation,$84K - $116K (Glassdoor est.),https://www.glassdoor.com/partner/jobListing.htm?pos=3002&ao=1110586&s=58&guid=0000018564917fa0ae6c9100ed4970ee&src=GD_JOB_AD&t=SR&vt=w&cs=1_b572e0ec&cb=1672429535590&jobListingId=1007851780515&cpc=3F31A6B851F28AB5&jrtk=3-0-1gli92vu4jm4j801-1gli92vuni7ne800-0ad310b565b15fe9--6NYlbfkN0B59FvENQ1PoESRw5gnAKNar20u3UYxwrwjmE7U3P3yjcM0YAVk_sAPPhn-zC-_zaFq5cWPQVPVznnE2Dm3XhDlzljk36xVOItGhuNyf6xJYXUDTid8I5r18iiTHcSwfxFdMDOvuqVEcghSMGlUH6mI8Kok32idmwNEm2rYNa54e90IVVv3cPd6RD1c5Cym0kQIPsdekEq4Nrv0DzPzIlIb9EEV_qEwf5_7-zEZeZNj61QPlpxKBct5AJHbrgU4uduqh6jp3XVhzAA4lAcJ70ISrbRKBDY1LTZOjD4OqR4IKos-NfmJxsKmYXOPXsXHeWV34wazt9X7GPIPKOqauUYcLuDy5jbcDjZ6EloPQxjFf6vkLTfauKkydA-6r6abCqH6f7Q5_KxO2H0y3cgLDB8GsNsJ8KNA3LnCxQ7bymftE2gjNzlBQvWHAA4eFwBcXunFEJTZx375t7r4UXoK0QXFs3i54pI-0fHwHJfFrBRqNtgbzzVjuX5ILMnJTe8MIXS6t85AR9LuQ4fgc2Td6RtKhMF0RlufwA5H7EoHUOfdD9cB_117KhaLLqq9mln9VtCCvjdsLPq9SA_TAvp1Dq6xdu4iaSIfJeXD8kIhwF0kZndMKcE-Wy_ZIWwRZr06SDfjPE7WWFtfJdzeDwyaE9lfQOGjFdsLTDln7szujhlVsSz4LZEYwMx2
Combined Computer Resources,Fixed Income Business System Analyst,$80.00 - $95.00 Per Hour(Employer est.),https://www.glassdoor.com/partner/jobListing.htm?pos=3003&ao=1110586&s=58&guid=0000018564917fa0ae6c9100ed4970ee&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_7decc93c&cb=1672429535590&jobListingId=1008232708733&cpc=618B7C2C2BCBC227&jrtk=3-0-1gli92vu4jm4j801-1gli92vuni7ne800-db3e9c05be3adbb0--6NYlbfkN0BldYzZX3Rc-W91WsmH5NHExfqmo1VnWi5oaah42hwmwNL_wpkNzZYB0lWofYLDk-pCK33mrjTGLuLJYz4HhqdcVhuPizJ-wVmmxAlCcrIHMfT1n45QRnumutsCwQoWq61vyQgZkiWFM_ryoE7RQ1XIMjO38qwNSskHR01PWddihOOA1fVSQM6kCurQveiugbqDLn9Qu59iwnJmQ72p88AWbRNBF7ckHAvGVHIj2wBAksyPDfXTR5xx8rKrwhLwYIOzia6p8A4XHLtCRvi5rb8_9MForZm0c3f9aWNEfa5yBaFmFUhbd_NANuYTmFLibepinbS03B3QhhDAQ46wBY2UGrpmJY4fVepxEkqGyuPNqxtVsDrCcG7FPaCWcleK43bhIAdJ7Dj_XiQV7Fp62E3F-cgkqgnbs5eyjs5qWxpD5-qkmC695_QXhs_1EIph9Lr6_OSqgqqaQer5_qfR65SDyNPtcsUOVWKal70C_w2YnKEbM-3JbjH5_FV9jerDTeins6vct8CRbFr-sGvKDVIPG_MvM32QmmNNabNQyH9WjShJiJ61KLs6N7xp-Q7Y47ZJ4l4d3GSi84WoqBCdsNnte5WVlVJIKGA%3D
